"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-4.43682125022087,1310.65876260562,-4.43682125022087,1310.65876260562,-19.6428681902209,1313.58297660562,-144.003755,818.5864,142.93309,819.255555,-570.56134,700.9142,248.861505,386.40785,-719.0819,518.9355,495.44785,336.58868,-0.9368274,1589.7961,737.0824,302.92984,238.742720347673,184.453758389185,144.641651510303,115.173428414848,157.920497415548,195.11660406294,FALSE,FALSE
-3.52200271913449,1310.56340385467,-3.52200271913449,1310.56340385467,-20.5080205791345,1313.53849985467,-113.222282,806.64185,149.758545,824.0066,-546.67223,719.015025,225.340445,385.16989,-710.1152,556.3416,465.00098,308.4839,0.06691624,1589.9968,763.58124,298.7141,246.289756376061,189.406130526593,146.564157953902,117.515818356064,156.565261931754,191.54544650685,FALSE,FALSE
-2.62383674057081,1310.82394019162,-2.62383674057081,1310.82394019162,-19.8387118805708,1313.72277019162,-78.2920025,795.86835,154.710355,824.74267,-514.920505,727.74758,183.952745,383.563905,-690.241,580.8999,424.18207,303.73282,4.0818906,1589.9299,779.3735,295.3014,252.773176181819,195.8526603387,148.918143272306,112.174421066717,155.405498985227,186.982977695773,FALSE,FALSE
0.100304539524279,1310.46602458714,0.100304539524279,1310.46602458714,-17.2162802604757,1314.86509458714,-40.551243,787.2027,148.119105,823.3709,-477.81543,726.07472,129.7506,381.79062,-661.40015,588.7291,371.5859,298.2457,15.256904,1589.127,781.84937,294.02997,257.599527574953,200.97456883437,151.156830367379,106.676117962799,154.654899286713,181.329003983196,FALSE,FALSE
1.63645536121816,1309.25340320615,1.63645536121816,1309.25340320615,-15.1207093987818,1316.27162320615,-0.16729055,781.314055,134.133605,820.4935,-435.858945,710.58358,72.303,381.45604,-623.191,574.7436,312.6327,292.5578,23.755266,1588.5247,767.26166,290.55032,260.583253337745,204.770823524992,153.274020789931,102.283124267958,155.119015699196,175.667274673459,FALSE,FALSE
2.02223593616513,1309.05245555409,2.02223593616513,1309.05245555409,-13.7432287638349,1316.63003555409,46.5402475,781.01291,113.991818,813.36695,-385.1699,687.865505,25.9969605,379.18088,-569.3903,543.0253,259.23352,283.92563,27.703323,1587.9894,739.75903,286.60226,262.643401699293,205.698457147993,154.000093527389,100.758661918435,157.074230015484,169.920635745674,FALSE,FALSE
2.28913836731455,1309.10697964475,2.28913836731455,1309.10697964475,-13.0186220326855,1316.65917564475,93.916945,788.47408,89.70122,806.44108,-329.32828,661.66783,-32.22017,380.4523,-501.87183,498.72675,200.2134,275.628,30.112309,1587.6548,704.36035,286.3346,263.302984770251,207.35447518658,153.317973246536,98.3031665327767,159.573876676121,164.314398100999,FALSE,FALSE
2.75527153889437,1309.24889434611,2.75527153889437,1309.24889434611,-11.9422126611056,1316.69940234611,138.081665,801.857325,58.685545,800.41861,-273.52014,641.6933,-91.90946,383.36314,-423.5798,448.6734,134.03323,265.7244,32.722042,1587.1194,667.28876,289.81424,263.671542047114,207.643967800291,149.124794672126,97.6498756185626,162.831573297216,158.911027796072,FALSE,FALSE
3.16417438654431,1309.48986126265,3.16417438654431,1309.48986126265,-10.4398959134557,1316.66057526265,178.030665,818.65329,16.6621445,796.336765,-213.697025,615.12755,-162.10459,389.686735,-332.0384,394.00284,53.532993,252.20732,34.997196,1586.3833,625.13153,297.97803,262.154509447501,206.712353422702,145.60931857261,98.7887960087871,167.456152338705,153.832730585745,FALSE,FALSE
2.70511618112366,1309.9734310682,2.70511618112366,1309.9734310682,-8.83927241887634,1316.3304510682,211.68954,835.98462,-27.8036985,797.106295,-150.963045,584.14537,-229.288495,400.393345,-224.97241,340.13525,-36.00094,235.14368,35.59944,1585.7811,576.61725,312.56577,259.015430954428,204.833586967513,141.650316645952,103.603166064207,172.726660913019,149.405758321819,FALSE,FALSE
1.35188931197331,1310.68683841849,1.35188931197331,1310.68683841849,-7.44625828802669,1315.69618841849,237.08424,851.20808,-69.191395,801.99115,-87.62682,551.4902,-292.055935,416.11865,-107.06599,295.10062,-130.75433,219.61911,33.725784,1585.5803,524.4226,334.38046,254.45185087717,203.155187032125,137.043728358682,110.609261408624,178.179972325861,146.123505805003,FALSE,FALSE
-0.700245008866604,1311.37531732933,-0.700245008866604,1311.37531732933,-6.5741520088666,1315.06241932933,256.188825,863.82177,-109.675725,809.65307,-21.580488,519.33695,-353.95346,436.22699,17.197474,264.1184,-235.54517,209.58167,29.37623,1585.5803,472.49557,364.6935,248.735543658042,201.660899895222,132.480183745976,119.224870906755,183.959972977699,143.885290251164,FALSE,FALSE
-3.63375815685433,1311.96103653735,-3.63375815685433,1311.96103653735,-6.30371415685433,1314.35123653735,265.85823,871.1491,-150.42771,820.2593,45.335755,486.7822,-414.579575,460.484115,138.31587,246.58635,-346.1577,213.7974,22.483858,1586.1157,424.3159,403.50494,241.283830214439,200.024940292677,128.994369250757,128.211305895451,190.214983952367,143.118401375787,FALSE,FALSE
-7.62603069225643,1312.53077731488,-7.62603069225643,1312.53077731488,-6.60890369225643,1313.44615931488,262.545885,870.847975,-187.766975,833.20757,112.51966,453.223715,-465.000965,483.83789,252.47498,239.7609,-442.98553,232.40012,13.71783,1586.9856,380.48575,444.39078,231.213793420908,197.765184235004,126.989260470922,136.563126061916,196.417894569374,144.099549317906,FALSE,FALSE
-11.0414746365388,1312.79236917871,-11.0414746365388,1312.79236917871,-7.12553815653875,1312.69064317871,245.783355,861.7139,-217.645075,846.9923,167.658645,424.282425,-507.39241,507.860825,351.97943,247.1886,-525.4932,260.43802,6.089378,1587.7217,343.54797,487.01642,219.78152777826,196.18452423141,123.728260187253,143.674219186229,201.574529927505,146.779168648273,FALSE,FALSE
-12.5627408760712,1312.7586684867,-12.5627408760712,1312.7586684867,-6.73969079607125,1312.6060984867,223.500245,849.76935,-236.34817,858.13392,213.06132,404.60905,-545.60158,536.56787,430.60602,270.2747,-572.2008,292.62473,3.345812,1587.7886,318.5213,521.9467,208.358863961168,197.077992226755,120.352096042052,142.341052375624,204.704858758678,149.673994785151,FALSE,FALSE
-13.1020442160686,1312.31654627951,-13.1020442160686,1312.31654627951,-6.08386601606863,1313.02855227951,197.837875,836.65375,-244.746165,864.156375,246.1514,392.898715,-580.63222,571.431245,482.73376,301.5246,-613.22046,326.61816,2.9443147,1587.7886,306.61023,557.7469,197.702057554675,200.928531093806,117.331391623546,138.654532054139,206.117304817371,152.750642465591,FALSE,FALSE
-14.2762607382068,1311.9029904051,-14.2762607382068,1311.9029904051,-5.75782429820683,1313.2506604051,169.59921,823.33747,-243.608585,864.08943,258.698195,384.935685,-606.930335,608.603225,505.41837,328.29108,-660.9317,363.89053,1.2714086,1587.9225,301.9261,599.5695,189.136128350061,206.982086280337,114.418571980425,137.558879120078,206.43724274901,156.151819019582,FALSE,FALSE
-16.3910433996758,1312.08895339122,-16.3910433996758,1312.08895339122,-5.68578409967577,1312.72465539122,144.40525,814.16993,-229.9242,855.858725,258.89895,380.820325,-616.46587,640.32152,506.6898,335.91953,-700.47925,404.10718,-2.1413198,1588.324,298.7141,642.4628,183.097441373052,214.713109690725,115.070529196659,138.722952139485,205.405838789015,159.149817040719,FALSE,FALSE
-18.0762959959684,1312.74400570133,-18.0762959959684,1312.74400570133,-5.5147796359684,1311.67601570133,134.568565,813.03235,-208.544465,843.4123,255.118175,380.9207,-612.752,665.4486,500.06506,330.63315,-726.91113,444.8592,-4.148807,1588.7924,296.7066,681.6088,181.398195260003,222.796579955417,117.189539214721,141.125247558315,203.158158204451,160.125577166187,FALSE,FALSE
-19.4629532402727,1313.54724989069,-19.4629532402727,1313.54724989069,-5.09603560027268,1310.64845789069,137.27867,816.84658,-182.01218,829.35989,243.608585,381.489505,-599.636465,687.19635,486.28033,319.7258,-737.61774,482.33228,-4.951802,1589.127,295.4352,714.1301,183.788897800091,231.018057855946,118.004484139451,142.760385461791,200.153172006572,159.471869225222,FALSE,FALSE
-20.4388834091563,1313.94375954647,-20.4388834091563,1313.94375954647,-4.72427334915633,1310.00236154647,141.762055,820.192375,-150.394255,815.274045,223.96867,380.452305,-576.684165,704.12617,459.71457,297.57654,-730.4577,510.77167,-5.4202156,1589.3945,293.62848,737.3501,187.59687137628,238.979679064957,119.957830298666,143.108545501764,196.549488390195,158.693367079946,FALSE,FALSE
-19.6112929544933,1314.35919696439,-19.6112929544933,1314.35919696439,-3.94753981449329,1309.88382296439,139.21924,819.088255,-114.82827,802.794155,178.76674,375.132445,-544.6982,708.70992,418.42728,290.818,-708.3084,524.5564,-2.208236,1589.3276,288.47592,747.52136,192.690284991868,245.320308674825,114.472730214539,143.964786939807,191.977606625764,158.597770659785,FALSE,FALSE
-16.6180172260139,1315.45354959147,-16.6180172260139,1315.45354959147,-1.38654182601388,1309.65592759147,129.917885,815.775915,-75.080025,792.08757,112.988075,372.723465,-503.91275,694.72443,355.45908,279.84372,-672.17365,516.7941,9.234442,1588.6584,285.33087,738.22,198.532656442721,249.104755239451,108.771283456463,146.191801508053,185.923470799791,158.250039372996,FALSE,FALSE
-14.213301146874,1316.69957713301,-14.213301146874,1316.69957713301,0.255328053126016,1308.68970913301,116.8022995,813.333475,-32.688586,783.45535,62.131729,373.526475,-458.87813,674.54915,295.23447,272.7506,-623.8601,489.0239,18.268135,1587.9225,282.92188,712.5242,201.67503725431,252.076666192455,106.294128329568,145.98003474606,179.89808822855,158.581642966181,FALSE,FALSE
-12.5659986132475,1316.90522123918,-12.5659986132475,1316.90522123918,0.70750778675253,1308.66651723918,95.42256,807.04335,17.598972,779.74147,7.3273285,372.62311,-405.646255,657.71975,235.679,266.1259,-556.6762,451.01547,22.41694,1587.454,280.31213,680.2705,203.421948746692,255.746858733531,103.539658117963,142.236282894391,173.718166395812,160.673827784537,FALSE,FALSE
-11.4278187233401,1316.60773623527,-11.4278187233401,1316.60773623527,0.574277596659885,1309.15726623527,71.700755,801.5562,70.998135,784.29183,-49.952974,375.9689,-345.990435,640.65613,174.38373,259.23352,-471.96027,410.2635,24.959759,1587.1864,281.85123,645.9425,205.120925744517,258.635265285858,101.538036755399,137.6749016705,167.345483993496,163.17239072877,FALSE,FALSE
-10.0931018716609,1316.2467668177,-10.0931018716609,1316.2467668177,0.637583228339058,1309.7880208177,39.781706,796.37017,121.319145,796.872085,-113.456485,381.45605,-281.918125,618.27263,104.45625,250.26674,-372.58963,369.11,27.502575,1586.7849,288.3421,608.0679,205.750401660723,259.350813190324,100.77861572883,133.885921164633,161.220362446215,166.608538332264,FALSE,FALSE
-8.48035023765106,1315.82506310025,-8.48035023765106,1315.82506310025,0.317799262348944,1310.48515110025,-1.13757615,794.0616,164.78125,814.772165,-181.476855,389.95441,-214.332725,589.9336,22.95227,237.48575,-260.3711,329.5625,29.37623,1586.1826,300.18625,564.84,204.855849750561,257.683752533374,102.666971900515,130.697921119821,155.628881794219,171.222763423291,FALSE,FALSE
-6.91926379249785,1315.12968156071,-6.91926379249785,1315.12968156071,-0.48593751249785,1311.26458756071,-39.6813325,796.4371,200.6149,834.51245,-243.039785,403.10344,-145.910865,562.1299,-62.968185,223.43333,-140.4572,297.8442,29.643896,1585.7811,318.38748,520.0061,203.725372877631,254.702003527878,107.596522245203,126.986547251525,150.865805575353,175.920469146527,FALSE,FALSE
-5.55396445040711,1314.28666028967,-5.55396445040711,1314.28666028967,-1.8923072504071,1312.27782828967,-79.061545,802.09155,230.091495,853.61705,-304.502365,420.568575,-78.6935,538.374605,-157.25317,211.7899,-21.613947,279.17456,28.30557,1585.5134,343.48108,479.38797,202.411691203866,251.23673115308,114.226406034141,123.17374794386,146.863682031453,181.051122259376,FALSE,FALSE
-4.54853972926807,1313.24723645977,-4.54853972926807,1313.24723645977,-3.50598312926806,1313.22177645977,-118.006795,810.32222,252.04003,869.27545,-363.89053,440.643465,-13.6843715,516.12497,-260.57184,207.97568,91.80908,272.8175,25.628922,1585.4465,376.1362,444.1231,200.916071963453,246.885000240784,122.426863678437,119.600119323833,143.965412002475,186.386642717675,FALSE,FALSE
-4.04037050162768,1312.24603667739,-4.04037050162768,1312.24603667739,-5.61691602162768,1314.12772067739,-156.483635,821.798375,261.5756,877.87418,-420.167085,463.2946,52.796915,487.719025,-360.9462,219.95369,199.20966,273.21902,21.212448,1585.6472,414.67996,409.86197,199.06835170161,239.638245111954,129.987168002402,117.531462237152,142.870563129334,191.989360377809,FALSE,FALSE
-3.9966965425559,1311.50070035556,-3.9966965425559,1311.50070035556,-7.9380622425559,1314.60294435556,-189.640635,834.9809,258.129405,877.606535,-470.15352,488.25437,118.91016,457.10486,-445.3945,243.30745,300.45392,280.64673,16.327562,1586.1157,454.0267,376.1362,197.688934883002,229.653975215968,135.254226695006,115.86751474495,143.557577077812,197.052290647536,FALSE,FALSE
-3.98346694268156,1311.28589135776,-3.98346694268156,1311.28589135776,-9.39966622268156,1314.66781535776,-212.62636,846.59085,241.734925,868.87395,-512.879535,516.59337,180.2389,430.070685,-515.25507,274.7581,389.85403,297.8442,12.981751,1586.3833,495.38095,347.2953,198.118415954419,217.372156714058,138.264830647058,114.266224639872,145.896726583148,200.650595355293,FALSE,FALSE
-3.691300586931,1311.38513374162,-3.691300586931,1311.38513374162,-10.200913386931,1314.53822174162,-222.797625,853.04825,215.102255,854.25275,-549.08122,549.5831,222.964915,410.69845,-563.3009,309.15305,452.15305,321.19797,11.241929,1586.5172,532.92096,327.75577,201.525192760997,205.065541831799,136.309524684034,112.346736969674,149.411032692788,202.443195423925,FALSE,FALSE
-3.86607269094387,1311.47843421541,-3.86607269094387,1311.47843421541,-11.8250928909439,1314.22465621542,-222.73071,854.6877,185.09032,838.862,-577.989,587.08965,245.38186,398.15164,-615.76324,346.82687,485.0089,345.6224,7.9630327,1586.9856,576.0819,317.2499,207.410406099254,194.711403462738,135.923793387005,110.154384923716,153.34918869931,203.142206298375,FALSE,FALSE
-4.56266008058273,1311.27859560363,-4.56266008058273,1311.27859560363,-14.6830746805827,1313.92309160363,-213.69702,851.30844,159.46141,826.2148,-596.7256,627.205925,249.63104,390.38936,-664.21063,392.06226,494.91254,359.07257,2.1413198,1587.7886,625.3323,311.69586,215.219093350348,187.96073981848,136.344274557753,108.965207769856,156.834599373824,203.060977569213,FALSE,FALSE
-4.58484983804946,1310.49980039174,-4.58484983804946,1310.49980039174,-17.2989369580495,1314.08517639174,-195.83038,842.308185,146.713855,820.125475,-600.64015,662.37042,257.76137,388.683,-701.7506,443.11935,499.7305,354.18768,-1.672906,1588.4578,675.2518,308.08237,223.815986076584,183.934192803168,138.722522694302,112.547335780391,158.372355121331,201.618667823637,FALSE,FALSE
-3.60211968160007,1309.62113185052,-3.60211968160007,1309.62113185052,-18.9861650816001,1314.78305185052,-171.84091,829.79485,149.49089,823.40437,-592.0749,690.84328,251.30395,389.78711,-723.833,495.91626,493.9757,343.01266,-1.8067385,1588.7924,719.6842,305.74033,232.38147405051,185.711442637298,142.352774236869,114.123500131189,157.487351297755,198.953439616379,FALSE,FALSE
-2.14858104572122,1309.10618650944,-2.14858104572122,1309.10618650944,-19.9991589457212,1315.13264450944,-141.99627,816.210875,156.24942,829.59413,-572.33463,713.829035,226.143445,389.98785,-725.5059,542.28925,465.5363,314.8409,-0.53532994,1588.993,754.54755,303.2644,240.777472470527,190.916725152309,145.14475559662,116.461380799971,155.984005781432,195.509823191124,FALSE,FALSE
-0.600679496728823,1309.09413566017,-0.600679496728823,1309.09413566017,-19.4683851567288,1315.42569566017,-107.835525,803.53025,159.494855,831.76888,-543.42683,727.814525,186.99744,390.188615,-711.18585,575.6135,424.98505,309.08612,3.4796445,1588.8593,777.4329,301.85916,248.16372470673,196.741635397677,147.644594789756,112.382218904878,154.897131500697,191.139894775557,FALSE,FALSE
2.23772296743117,1308.77954273367,2.23772296743117,1308.77954273367,-16.6808377125688,1316.56053673367,-69.2917675,791.9203,153.003995,829.96215,-506.62288,728.684425,130.45321,388.248035,-685.69073,591.07117,372.52274,305.53955,14.520824,1587.9225,784.72675,300.7216,253.893079975391,202.147078816016,150.685456955399,105.941305217831,154.216337355112,185.359707852647,FALSE,FALSE
3.63274933400944,1307.33996556859,3.63274933400944,1307.33996556859,-14.8026759259906,1317.94352356859,-30.681096,781.81592,132.09266,823.3709,-467.543785,717.57633,67.11699,385.471025,-652.1657,583.3758,307.81473,296.84045,20.877867,1587.0525,774.28784,295.23447,257.898947930405,204.982171614601,152.352082470044,101.774916360957,155.905142460498,180.207806653389,FALSE,FALSE
4.29802775718868,1306.80775138317,4.29802775718868,1306.80775138317,-13.5525501428113,1318.60637138317,12.479879,776.429125,110.37834,816.3447,-422.10765,697.902925,19.974499,383.1624,-605.9266,556.74316,251.80582,287.1376,23.8891,1586.4503,750.46564,290.28265,260.641463035163,205.648874703292,152.720659660977,100.71113641154,158.181625675819,175.10874619692,FALSE,FALSE
4.49552891459729,1306.60522449737,4.49552891459729,1306.60522449737,-12.6176304854027,1318.68360049737,59.7562035,778.80466,85.55242,809.653075,-368.909235,672.24057,-39.413666,384.80185,-544.36365,514.8536,192.11653,279.04074,25.428171,1586.0488,717.0075,289.88116,262.016632461691,207.306631278222,152.067559637016,98.1597728214069,160.985370374732,169.738985220798,FALSE,FALSE
4.57735815122532,1306.79716138631,4.57735815122532,1306.79716138631,-11.1118257287747,1318.72296738631,104.38934,788.40715,52.261585,803.06185,-313.770265,646.410885,-102.04727,387.51196,-468.14603,460.78525,124.330376,270.00705,27.837156,1585.4465,676.99164,293.62848,262.142318464471,207.378170032145,148.504809596262,97.0604848342924,164.685590636132,164.329903874687,FALSE,FALSE
4.51826198770506,1307.12340996477,4.51826198770506,1307.12340996477,-9.21295061229494,1318.59158196477,142.93309,802.52648,7.59499335,798.913015,-257.727915,617.30235,-173.68111,393.40059,-378.41135,400.15912,42.491814,258.22977,30.379974,1584.7104,630.21716,301.79227,260.528438618505,205.938531696915,143.875272936466,97.9312777963709,169.685188948809,159.337969083286,FALSE,FALSE
3.9868084458086,1307.76649329361,3.9868084458086,1307.76649329361,-7.2270162541914,1318.19205929361,177.42841,818.486015,-39.4805835,800.31828,-196.80067,584.413035,-243.00633,404.575615,-272.01453,341.33975,-48.179695,243.57512,31.985964,1584.0413,577.4872,316.64764,257.493375444398,203.652399057096,139.218745076235,102.353366921982,175.173148131784,154.694549388034,FALSE,FALSE
2.53009101416679,1308.78244670162,2.53009101416679,1308.78244670162,-5.60692498583321,1317.47889870162,206.2024,833.5087,-82.64156,806.14,-134.66894,552.62777,-306.710585,420.769335,-153.57277,294.2307,-142.26393,229.85728,30.848387,1583.7737,523.28503,338.66312,253.70809867618,201.607991082245,133.673011816979,109.083917135993,180.772101603747,150.923552655165,FALSE,FALSE
0.148533904021687,1309.86141603129,0.148533904021687,1309.86141603129,-4.68281687597832,1316.49815403129,229.790375,846.72467,-124.7987895,815.073305,-71.700753,523.151175,-368.70849,441.11188,-34.127285,264.05148,-245.31494,219.95369,26.565748,1583.9744,473.49933,369.11,249.350753793131,199.642372721126,128.772055331963,117.727308976318,186.807801324805,148.121143244762,FALSE,FALSE
-2.97873387150105,1310.94117907021,-2.97873387150105,1310.94117907021,-4.35185627150105,1315.44197507021,245.38186,856.494445,-166.92257,827.65353,-2.877398365,489.759965,-427.4275,464.632915,83.6453,245.38187,-353.92,222.36267,19.94104,1584.5096,427.32712,407.65375,242.752993147684,197.231101079916,126.407499910761,127.458255221199,193.273271177727,146.55376572574,FALSE,FALSE
-6.7454365655893,1312.02299163757,-6.7454365655893,1312.02299163757,-4.25347408558929,1314.26069763757,248.59383,860.40902,-203.99416,842.442,68.3884,455.19774,-478.21694,489.86035,200.68181,236.81657,-450.41324,240.63081,12.8479185,1585.3127,383.83157,449.74405,233.459159364786,194.929252437195,124.817227979752,135.76024745709,199.334824655998,146.415723969636,FALSE,FALSE
-9.9049221338823,1312.63805065186,-9.9049221338823,1312.63805065186,-4.2090094138823,1313.32459665186,238.79061,856.628275,-231.63057,856.5948,132.828745,425.25273,-520.7422,516.15845,307.88162,240.49698,-532.85406,268.93637,7.3607864,1585.9818,346.1577,493.5073,222.407604707941,193.868893479452,122.743972390555,142.465587326052,204.040499186914,147.778854489679,FALSE,FALSE
-11.4933158182073,1312.7486912621,-11.4933158182073,1312.7486912621,-3.4834440182073,1313.1046372621,220.254805,847.628035,-246.85401,866.39805,188.43614,403.73915,-558.014535,546.17035,396.88022,257.0922,-581.636,302.12683,5.9555454,1586.2495,318.92282,530.0436,210.584994361621,195.595224406436,121.027548539914,141.351302765726,206.602858412128,149.864625266388,FALSE,FALSE
-12.5211402614791,1312.36629663774,-12.5211402614791,1312.36629663774,-2.70586566147913,1313.45970863774,198.239365,837.18912,-252.508445,870.848,229.455795,392.22956,-591.372325,581.43523,459.91534,284.46094,-622.9233,337.45862,5.8886294,1586.3833,304.60272,567.3159,199.90619591194,200.060773370438,119.075008742491,137.868153815617,207.635973875709,152.237128611543,FALSE,FALSE
-14.1352682040932,1312.16278048611,-14.1352682040932,1312.16278048611,-2.38745230409322,1313.48502848611,174.21644,826.01407,-248.727675,868.907385,248.861505,385.303725,-615.12755,618.13878,492.16898,312.2981,-666.8204,375.60086,4.215723,1586.7849,299.18253,609.3393,191.564975212377,206.620966987283,116.315341533338,136.419820529751,207.606762814237,154.99884347005,FALSE,FALSE
-16.0069248759177,1312.49962410491,-16.0069248759177,1312.49962410491,-2.4028538159177,1312.83018610491,152.76977,817.58265,-234.139925,859.739875,254.28173,381.48951,-623.793225,650.76045,500.73425,327.22043,-702.28595,416.1521,1.9405711,1587.3871,297.30887,652.43335,185.726686602456,214.706508611689,115.522127784474,136.704267476586,206.18154741717,157.434027180473,FALSE,FALSE
-17.2546254010125,1313.36589608651,-17.2546254010125,1313.36589608651,-2.40457196101246,1311.71304808651,145.84395,817.315,-212.89402,846.6912,256.289225,382.995115,-620.079335,677.894985,499.7305,328.09033,-727.51337,456.9041,1.2044923,1587.9225,297.71036,692.65,183.932950795812,223.13023362105,116.9772196497,138.442716836449,203.605002724705,157.953095342493,FALSE,FALSE
-18.499739186959,1314.29367694585,-18.499739186959,1314.29367694585,-2.12399676695901,1310.53030894585,149.5578,822.300265,-186.09407,832.170385,248.627305,385.6383,-605.792755,699.6428,489.8269,320.72955,-740.0936,494.44412,1.1375761,1588.3909,298.78104,726.10815,186.076571553416,231.439532506748,117.844753986344,140.728887241482,200.363480422964,157.042730744559,FALSE,FALSE
-19.3442535629938,1314.74513643665,-19.3442535629938,1314.74513643665,-1.82424184299376,1309.83751243665,153.94082,826.114475,-153.2382,817.41534,229.623085,385.638305,-580.16383,713.15985,464.93405,301.5246,-733.3351,521.2775,1.3383248,1588.7924,298.78104,747.789,189.776920013315,239.184876547026,119.419138330485,142.321916641993,196.442494286846,156.157781330951,FALSE,FALSE
-18.4045415256524,1315.11579196173,-18.4045415256524,1315.11579196173,-1.26595480565239,1309.67415396173,148.219475,823.571625,-115.73164,804.06557,177.99721,379.54892,-544.79857,712.89218,418.62802,294.29764,-707.7731,529.9097,5.2194667,1588.7924,293.62848,753.0085,194.888957386251,245.247258769107,113.345057174185,143.686537543197,191.425217399718,156.340736737762,FALSE,FALSE
-15.2856440131507,1316.1854164028,-15.2856440131507,1316.1854164028,0.759531086849325,1309.2435004028,136.910625,819.121705,-74.745445,792.25485,113.5234025,376.93919,-502.808655,697.7022,354.3215,281.71738,-669.2293,517.39636,16.795977,1588.0563,289.41275,739.5583,200.051676513472,249.235068187,108.548372540018,145.162491483369,185.01731979608,156.245940743652,FALSE,FALSE
-13.590678128355,1317.2650640968,-13.590678128355,1317.2650640968,1.99679077164501,1308.2889320968,122.122137,815.775925,-30.2126835,782.58545,62.2990215,377.30723,-456.602965,678.764895,294.2307,273.88818,-618.6407,487.95325,23.219936,1587.3871,285.5985,712.5242,202.911923094595,252.809410979306,106.262977380926,144.022500974247,179.157579126212,157.097214340646,FALSE,FALSE
-12.2447648338223,1317.41410832718,-12.2447648338223,1317.41410832718,2.40186206617765,1308.31082832718,100.374363,809.5527,22.751522,779.038875,6.925831,377.07301,-400.89522,659.79415,234.876,267.26346,-549.24854,449.4764,27.101078,1586.9856,283.32336,679.6014,204.69591446714,256.48141843056,103.528531553362,140.918694092337,172.7332076543,159.192803265539,FALSE,FALSE
-11.0428574028834,1317.12125398587,-11.0428574028834,1317.12125398587,2.40864859711657,1308.75536398587,76.3848875,804.0321,77.857045,784.42565,-50.354471,380.753415,-339.59993,641.96095,173.37999,261.10718,-462.59198,408.85825,30.647638,1586.7179,285.86618,645.0057,206.338938744438,259.345236398715,101.467578828893,136.660617549219,166.010698205558,161.539364943442,FALSE,FALSE
-9.5194550319788,1316.73905186162,-9.5194550319788,1316.73905186162,2.55892856802121,1309.33946386162,43.361725,798.24387,128.646475,798.00965,-115.06248,386.30747,-274.824995,620.54775,101.91344,252.00656,-362.01688,368.90924,34.595695,1586.2495,293.22696,607.80023,206.859396137782,260.110380612386,100.720184543511,132.852722202599,159.548499060683,164.880463872308,FALSE,FALSE
-7.62211747730458,1316.18533956056,-7.62211747730458,1316.18533956056,2.42200984269542,1310.13345956056,2.57627535,795.3999,173.37998,817.28152,-183.015925,394.805825,-205.86782,593.680915,18.87038,238.69023,-247.12169,331.36923,37.87459,1585.5803,305.53955,565.84375,205.979795630328,258.607212394566,102.856301265896,129.460887322728,153.535443573454,169.292205446521,FALSE,FALSE
-5.8225693942038,1315.37190474274,-5.8225693942038,1315.37190474274,1.6278816057962,1311.12536674274,-35.4656075,797.072815,210.68579,838.49397,-244.3112,407.854505,-135.338105,565.91067,-68.25457,224.43707,-124.26346,301.9261,39.146,1585.1119,324.00845,522.0805,204.943636670835,255.63155265033,107.956074954,125.827320052226,148.341615182064,173.808564646003,FALSE,FALSE
-4.43194607722372,1314.3745151984,-4.43194607722372,1314.3745151984,-0.00744647722371772,1312.3148011984,-74.277033,801.756955,241.233055,859.070735,-304.90387,424.550095,-65.4775425,541.9212,-163.47638,212.25832,-1.3383248,285.39777,38.142258,1585.045,349.10205,481.86386,203.683021322668,252.065642846087,114.886789791778,121.920629432599,144.012817766898,178.819968494572,FALSE,FALSE
-3.36854176924097,1313.1628742283,-3.36854176924097,1313.1628742283,-1.94456168924097,1313.4171702283,-112.8877,808.850075,262.880445,875.63251,-363.15445,443.28665,2.9443147,518.232825,-267.46423,208.44409,115.296684,279.7768,35.398693,1585.2457,381.28876,446.06366,202.143358626925,247.198938451002,123.435045896295,118.743454960074,141.007172722767,184.143294437245,FALSE,FALSE
-2.99096725448804,1312.07079074848,-2.99096725448804,1312.07079074848,-4.31323197448804,1314.43560674848,-150.929585,819.32245,272.2822,884.36505,-418.527635,464.66639,70.697011,490.42913,-366.83484,221.2251,224.03558,281.18204,30.98222,1585.7142,418.9626,411.73563,200.324171309455,239.846447274993,130.976177772549,116.66585988246,139.840337506187,189.634283961364,FALSE,FALSE
-3.16202583377333,1311.31865129987,-3.16202583377333,1311.31865129987,-6.77282611377333,1314.95490929987,-184.019665,832.17037,267.66497,883.09362,-468.447135,489.258115,137.178295,459.848425,-450.68088,245.58261,323.60693,288.54285,25.82967,1586.4503,457.97476,378.41135,198.994559754761,229.569561226372,136.156072381796,115.444734049614,140.717423059156,194.664059165864,FALSE,FALSE
