"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-12.6514210966061,1306.02011640452,-12.6514210966061,1306.02011640452,-9.34612789660613,1318.04631840452,48.676108,779.720965,117.659018,814.7477,-351.404695,640.2832,-10.3708542,389.57614,-460.26523,447.0842,225.34863,294.7999,12.445025,1589.4171,667.48157,295.6697,257.431800412452,210.921028196412,138.614333332457,95.1453137525554,161.246327035453,168.292854861335,FALSE,FALSE
-12.5338277312161,1306.06855689348,-12.5338277312161,1306.06855689348,-8.28779893121615,1318.12014289348,81.628665,787.75002,94.70932,808.859775,-311.727815,627.43672,-55.300073,390.579765,-404.9986,415.36945,177.77652,288.5105,14.920649,1589.2164,641.8555,297.14172,258.123120451078,211.16330528471,135.914168855507,93.9200929019871,163.673110242003,164.165239192669,FALSE,FALSE
-12.278551740453,1306.41851271105,-12.278551740453,1306.41851271105,-6.73583184045301,1318.13957471105,112.908495,799.39215,65.8381975,804.142685,-271.8502,614.25565,-103.340545,392.72085,-341.30148,381.17908,123.513535,279.5447,18.53372,1588.815,613.0179,299.95187,258.173466279892,210.389490771721,132.28853139088,94.1616225062573,166.629696868871,159.903900370889,FALSE,FALSE
-11.8839880618174,1306.95824318008,-11.8839880618174,1306.95824318008,-5.04457706181736,1318.04371718008,142.34834,812.907745,32.9190995,801.834355,-226.820625,593.71472,-150.745395,396.2001,-267.76877,346.25272,65.637474,267.8357,22.481337,1588.2797,579.16205,304.7024,256.637679696122,208.566374190059,130.095337707225,96.3173765531713,169.977837763112,155.698155317972,FALSE,FALSE
-11.7390524105396,1307.62834667529,-11.7390524105396,1307.62834667529,-3.24699671053962,1317.74767067529,168.208575,826.59055,0.13381765,801.9347,-178.07761,568.75775,-196.878965,402.15497,-185.2703,313.1998,5.2188816,253.78485,25.425322,1587.8113,540.6895,312.66455,253.839819595812,206.609762247391,128.282270349391,100.050019808796,173.564150020349,151.93428573835,FALSE,FALSE
-12.3465807671422,1308.44706239807,-12.3465807671422,1308.44706239807,-1.56624676714224,1317.14248839807,188.41501,839.13595,-33.5547325,803.7747,-126.792058,541.12445,-243.8489,410.45165,-97.55294,284.8305,-59.95023,239.19875,26.228226,1587.5437,499.54065,324.5743,249.766476327835,204.566090654634,126.885350805796,104.829107792899,177.696742997458,148.97059112383,FALSE,FALSE
-13.8671593126641,1309.45903331179,-13.8671593126641,1309.45903331179,-0.518863592664066,1316.34926931179,201.99748,849.2057,-66.741467,807.28738,-74.1683375,512.8555,-289.748285,420.655235,-7.694505,263.219,-131.34186,224.94719,24.354782,1587.6775,458.12415,340.6993,244.515436715207,202.564215033366,125.700869447618,111.037173842762,182.173971701998,147.050441408762,FALSE,FALSE
-15.7217789086069,1310.42384369056,-15.7217789086069,1310.42384369056,0.0927684913931408,1315.35635769056,208.52109,855.394775,-98.62348,812.60665,-16.7271845,480.83966,-334.37643,433.535185,86.04464,247.42851,-208.75526,214.91087,20.741709,1588.012,416.03854,361.90936,237.256209009901,200.769543554083,125.214251591681,118.239999186889,186.777958040822,146.282035564719,FALSE,FALSE
-17.2386959860038,1311.20747524979,-17.2386959860038,1311.20747524979,0.635304353996244,1314.46190924979,207.450545,856.1977,-129.13387,820.2342,43.524135,448.48929,-377.06421,449.49292,182.1925,238.8642,-289.04575,212.90361,17.730816,1588.2128,374.95657,388.27142,228.184177655896,199.060282693177,124.61163433518,125.820941971047,191.138602352146,146.524259357329,FALSE,FALSE
-18.4556143538205,1311.77630662443,-18.4556143538205,1311.77630662443,1.2235839661795,1313.86117662443,197.88259,851.179525,-157.93808,830.069825,101.366735,419.75197,-416.54036,468.02663,273.85748,240.06856,-364.05045,221.73557,15.455919,1588.2797,338.75894,418.31345,217.769191269495,197.32708014849,123.559858216623,132.431358874021,195.241691553476,147.848897705469,FALSE,FALSE
-19.9220582984135,1312.04255006707,-19.9220582984135,1312.04255006707,1.71488900158646,1313.44095006707,182.9285,841.94612,-181.99177,840.30685,152.38466,398.541915,-451.500185,487.630905,354.81705,253.4503,-430.35703,237.92747,12.445025,1588.4135,312.33,449.76056,207.281190662308,196.166390685686,121.690137778401,137.773743701108,198.985306063504,149.979650688249,FALSE,FALSE
-21.4853522490675,1311.8993392593,-21.4853522490675,1311.8993392593,1.88051563093254,1313.2214732593,163.4246,830.06982,-198.81932,848.73737,189.95391,384.72525,-480.7393,506.4657,416.5069,277.136,-480.94003,258.26773,8.965771,1588.6812,296.74026,478.79895,197.586023222806,196.10858298889,118.81198334738,140.568971486302,201.895371191723,152.726533280369,FALSE,FALSE
-22.8179215269124,1311.61679348587,-22.8179215269124,1311.61679348587,2.0480423330876,1313.34571748587,141.01017,818.96298,-207.316725,853.58825,210.9298,377.06421,-508.70714,529.98415,452.63763,303.8995,-509.7108,281.8865,6.0886955,1588.8818,290.04938,503.42136,189.403020815607,198.480825247165,115.832122574882,137.267346070544,203.643448072566,155.653924044216,FALSE,FALSE
-24.1607115707001,1311.46494548833,-24.1607115707001,1311.46494548833,2.20534560929993,1313.34643948833,116.92302,809.8634,-207.484,853.58823,217.41995,373.11659,-532.02484,556.11198,463.07538,318.88705,-536.27356,305.97366,3.546163,1589.0825,287.8414,529.1143,182.751124449533,202.974354217305,115.407037199154,133.481677273875,204.238462293985,158.591105391665,FALSE,FALSE
-25.3244986952795,1311.67659594489,-25.3244986952795,1311.67659594489,2.51622714472047,1312.87161994489,100.396563,806.250315,-200.090585,848.77082,213.97415,372.380585,-547.21313,582.206425,457.1205,319.48923,-562.7025,330.59607,1.806536,1589.2833,287.1723,557.7513,179.298818360432,208.894358169164,116.941901484146,131.044328698845,203.731157028713,160.449681486586,FALSE,FALSE
-26.3422064788331,1312.21967156877,-26.3422064788331,1312.21967156877,2.87148748116689,1312.14340556877,98.824205,808.893185,-184.86885,839.437045,205.84474,373.518035,-551.22765,603.71756,444.87622,314.20343,-586.3882,354.81705,0.7359961,1589.5509,286.70395,587.1911,180.154757611773,215.581277135134,117.746393824029,130.798295241513,202.102081579937,160.458450826241,FALSE,FALSE
-27.348200435452,1312.69138274602,-27.348200435452,1312.69138274602,2.95878164454802,1311.34386474602,107.0205275,813.643735,-164.42822,827.92873,195.005525,374.4213,-546.4102,622.451995,429.3534,300.0188,-606.86224,379.23874,-0.80290484,1589.8855,285.96796,616.1626,183.741975696497,222.624299396305,118.941543787408,132.235143928176,199.872617716596,159.460260720233,FALSE,FALSE
-27.8168256482218,1312.99626105138,-27.8168256482218,1312.99626105138,2.89696239177819,1310.78428105138,114.0794,816.487375,-139.303995,816.152805,180.55323,374.120215,-533.32957,637.841005,408.8793,289.91556,-619.3742,403.12515,-2.0741708,1590.0193,286.63705,641.9224,187.403486692883,229.612065260942,118.789340534582,134.481052108369,197.059256006429,158.741681850138,FALSE,FALSE
-27.1092567018362,1313.56568300275,-27.1092567018362,1313.56568300275,3.47740537816376,1310.36213100275,110.80087,814.781175,-110.533238,805.514325,144.12143,370.50715,-512.286775,645.93698,372.88242,288.24286,-616.49713,420.52142,-0.06690874,1589.9524,285.5665,658.64966,191.166562925988,235.611187905137,114.068146899405,136.474335445303,193.452021766656,158.956111239333,FALSE,FALSE
-24.9070728472801,1314.91737099913,-24.9070728472801,1314.91737099913,5.52703595271989,1309.60348899913,106.41835,813.409535,-77.681045,795.678725,106.0169,370.60749,-481.37493,641.286815,328.05356,281.08362,-594.618,422.32797,8.029049,1589.484,283.82687,659.65326,194.726000252764,239.873959901127,111.907056058965,138.276752885279,188.684601501584,158.485614002296,FALSE,FALSE
-23.44497639243,1316.27398869273,-23.44497639243,1316.27398869273,6.55690368757004,1308.41756469273,102.939095,814.94846,-41.95178,786.31148,75.0716075,374.187135,-444.4413,628.9087,290.78537,278.94254,-559.29016,409.08005,12.77957,1589.0825,282.89014,646.27155,197.767176650328,243.332783030269,110.205251465064,138.943816377957,184.037985601051,158.286875061422,FALSE,FALSE
-22.6133487273904,1316.61769425298,-22.6133487273904,1316.61769425298,6.6511960726096,1308.04937825298,92.4678775,812.037915,-2.174534,780.25627,38.8070675,375.05695,-402.35571,617.19965,254.8554,275.5971,-512.45404,389.20813,15.255193,1589.0156,281.6858,626.8011,199.848693526641,246.873209553123,107.718603973489,137.944928858402,179.203993834126,159.237631353952,FALSE,FALSE
-22.0300692725873,1316.61203095289,-22.0300692725873,1316.61203095289,6.54799108741269,1308.19628495289,79.889035,808.692505,40.9481495,779.787915,0.26763485,378.03438,-355.21851,606.52773,215.44614,272.05093,-452.90524,366.65988,16.593367,1589.0156,283.49234,605.2565,201.821026240734,250.103020291162,105.747227694875,135.780485398236,174.226524890688,160.58367815788,FALSE,FALSE
-21.4791383772991,1316.50317287483,-21.4791383772991,1316.50317287483,6.74296724270092,1308.54506087483,59.046965,803.57395,83.8701025,785.17403,-43.691406,380.008185,-304.66895,594.18305,169.61365,267.76877,-381.982,342.77347,18.466812,1588.9487,286.57013,581.50385,202.556308280174,252.206145535167,104.118867637499,133.270593033549,169.222706474028,162.736539086928,FALSE,FALSE
-20.6261875725468,1316.27736632256,-20.6261875725468,1316.27736632256,7.06198840745319,1308.98034032256,32.517648,799.0911,123.11208,795.243825,-88.051905,381.54709,-251.643765,579.16205,120.03428,259.6059,-300.62097,318.68634,20.741709,1588.748,289.98248,554.74036,201.973421059426,252.761669978364,104.264308747064,130.616447328469,164.471515441041,165.500112565887,FALSE,FALSE
-19.5724526626101,1315.98573563606,-19.5724526626101,1315.98573563606,7.37838879738989,1309.55313363606,6.021787,797.585625,159.30971,808.659,-130.137495,386.02996,-194.938615,560.0596,70.12036,248.7667,-209.15672,295.87045,23.150423,1588.2797,295.6697,524.2969,201.132795756942,251.813742180909,106.121702882748,128.140436194422,159.887700443247,168.256510623128,FALSE,FALSE
-18.482189986579,1315.61737669569,-18.482189986579,1315.61737669569,7.40078649342097,1310.32891669569,-19.4704428,798.02053,191.392455,823.74695,-171.58746,393.32303,-135.958565,538.9499,18.132269,235.51877,-110.46633,277.0691,25.023869,1587.8113,305.03696,491.77924,200.490756999938,249.689718681423,109.152708727261,125.463614452001,155.652836095911,171.028348060051,FALSE,FALSE
-17.3055266186563,1314.90055130418,-17.3055266186563,1314.90055130418,7.0519292213437,1311.11217930418,-45.7655785,799.459075,217.4534,838.56725,-214.40905,402.18843,-76.94505,516.9369,-38.673252,222.67229,-10.303946,263.88806,26.0275,1587.4098,318.21796,458.86014,199.841105192077,246.469959972472,112.608201362348,122.777141513422,152.070104764216,174.125137567076,FALSE,FALSE
-16.2503828826086,1314.12704320319,-16.2503828826086,1314.12704320319,6.20017405739137,1312.11843920319,-72.5625275,802.202325,236.455485,851.14608,-256.59501,412.35857,-21.812249,496.462845,-101.70129,210.5618,85.97773,258.26773,26.161318,1587.0753,335.2128,427.47995,198.993117564487,242.602867532962,117.220671865025,119.591135244783,149.305671469029,177.445147089318,FALSE,FALSE
-15.5856722554224,1313.2362031596,-15.5856722554224,1313.2362031596,4.8817121845776,1313.1090551596,-99.0583925,806.6183,246.1238,858.874025,-298.14534,424.201415,32.952555,473.14516,-168.94456,203.53639,176.63907,258.20084,24.622416,1587.0084,356.1552,396.83572,198.145312579468,236.899589205506,122.149184853778,117.310937532428,147.905097322431,181.001132142132,FALSE,FALSE
-15.4709747692091,1312.34567043752,-15.4709747692091,1312.34567043752,2.98780833079088,1313.87118043752,-123.714255,812.6401,243.681625,860.0784,-337.822225,438.08497,85.910825,446.44856,-235.31804,204.80765,259.80664,261.74698,21.143162,1587.276,379.97473,365.857,197.531451704204,228.820036664479,126.52517635324,115.8476472791,148.259182374726,184.636457481412,FALSE,FALSE
-15.7489333843204,1311.62092677685,-15.7489333843204,1311.62092677685,0.67582257567962,1314.13800877685,-146.02832,820.33458,230.400245,854.55841,-373.85257,453.27325,134.62038,420.98979,-296.1381,213.30507,332.60333,270.3782,16.191916,1587.8782,405.26624,337.48767,196.974795654793,219.015699380429,130.228619679536,114.804171769759,150.197311658842,188.256620856414,FALSE,FALSE
-16.1938723420081,1311.37432073984,-16.1938723420081,1311.37432073984,-1.34548558200814,1314.22196473984,-164.729315,828.96585,208.822175,844.321375,-407.07277,471.037535,174.23036,401.08444,-351.47162,227.82426,390.6801,288.5774,11.976665,1588.4135,433.16718,316.07687,196.987050138029,208.559574920582,133.022009125054,113.002149508373,153.121305786549,191.307677007492,FALSE,FALSE
-16.4435703572314,1311.35123606846,-16.4435703572314,1311.35123606846,-2.40879589723144,1313.94462206846,-178.21143,836.058125,185.002665,832.64581,-437.71698,491.779235,204.640375,388.338315,-393.4234,248.49905,432.565,316.8798,9.501041,1588.748,459.93066,303.83258,198.21151990339,198.744549202313,132.673562237577,109.937895314712,156.243095666954,193.452940161784,FALSE,FALSE
-16.6874801910543,1311.55794545973,-16.6874801910543,1311.55794545973,-3.23748659105426,1313.64285345973,-184.534305,839.73812,163.257325,821.706235,-464.045565,514.96313,222.806105,380.4431,-426.20868,271.31494,456.04996,339.76257,7.694505,1589.0156,485.02145,298.6137,201.133606707901,191.012595801106,130.456577200614,107.579229118443,159.028344260974,194.560636650592,FALSE,FALSE
-16.8970183215676,1311.49479161864,-16.8970183215676,1311.49479161864,-4.64201300156758,1313.37624761864,-182.15905,839.10245,143.65306,812.74047,-484.65346,540.4888,227.25553,375.5922,-459.19467,294.39847,463.61066,343.64328,5.151973,1589.3502,512.7217,295.33517,206.087986223761,185.67319457129,128.723692425644,108.525008640797,161.467494245831,194.744758205647,FALSE,FALSE
-17.0060070457579,1311.07515317437,-17.0060070457579,1311.07515317437,-6.58162284575789,1313.46512517437,-171.420195,833.95052,137.832,809.39505,-498.537015,567.8879,231.6046,374.38785,-490.44107,320.0245,467.95972,338.08987,2.0072622,1589.7517,544.77094,292.79263,212.943199284969,183.821897273209,127.252626279556,110.895776647557,162.232676907025,194.030320074899,FALSE,FALSE
-17.1298550153432,1310.45013165555,-17.1298550153432,1310.45013165555,-8.3326935153432,1313.72998765555,-154.49228,824.65021,142.28143,812.07135,-504.692625,593.580875,224.07737,374.990015,-521.08527,348.86218,463.2092,328.85645,-0.5352699,1590.0862,580.2995,290.1832,220.793833902913,186.111657684516,127.249913950859,111.519209266645,161.67236754233,192.392373519281,FALSE,FALSE
-17.2226200948358,1309.92362761808,-17.2226200948358,1309.92362761808,-9.74757739483582,1313.94087361808,-133.34911,813.97828,150.377395,817.45753,-502.75228,615.694225,205.61056,376.29474,-549.18695,381.246,441.93222,310.122,-2.341806,1590.3539,616.43024,288.97885,228.596002365128,190.739216279225,129.428490524088,112.779093598713,160.589813106738,190.140979893773,FALSE,FALSE
-16.8754114758858,1309.46865237935,-16.8754114758858,1309.46865237935,-10.2902546758858,1314.17229237935,-108.726703,803.80815,157.67044,822.20804,-493.31815,634.32828,178.98088,379.37255,-567.453,415.704,411.42184,304.30093,-1.9403534,1590.4877,649.1486,291.5214,235.922801851602,196.095230012849,132.513538859691,110.654038764697,159.418788667485,187.25312231863,FALSE,FALSE
-15.2927232071029,1309.04615348749,-15.2927232071029,1309.04615348749,-9.75000140710286,1315.04654348749,-82.163933,794.8089,158.97516,822.84368,-477.76186,648.88095,141.712705,380.30928,-568.52356,444.27402,379.37256,308.71692,2.9439845,1590.22,673.2357,293.8632,242.342874469838,201.155379082636,134.169603241515,104.530466699829,158.437260958337,183.698183677885,FALSE,FALSE
-13.1360727082955,1308.26818906317,-13.1360727082955,1308.26818906317,-7.79675730829551,1316.45517506317,-53.52699,786.54567,150.21012,822.3753,-455.68196,655.70567,99.05839,382.7849,-555.27563,459.79684,339.1604,305.83984,11.307577,1589.4171,685.01166,293.93008,247.550930085816,204.371507428493,134.96945445031,101.131785494507,158.262163485759,179.458001520019,FALSE,FALSE
-12.8277322529323,1307.43729648216,-12.8277322529323,1307.43729648216,-6.72565577293229,1317.25148048216,-25.05732225,779.98862,139.705455,821.60585,-430.15628,655.33768,62.459305,384.691785,-535.7383,461.93793,299.75116,303.56494,14.719923,1589.0825,685.0786,293.1272,251.568371330555,206.485239528193,135.734678310539,98.8486077013007,159.030114862918,175.741921405851,FALSE,FALSE
-12.8266795905821,1307.06387307745,-12.8266795905821,1307.06387307745,-6.39407531058215,1317.71709707745,4.6501575,777.17847,127.66188,818.093185,-399.67935,648.81402,26.261681,386.13034,-507.50278,452.30307,262.48297,299.21588,15.92428,1588.8818,675.84515,292.59192,254.275727258288,208.23007462478,136.366433900709,96.9898271753626,160.275360231251,172.285798009186,FALSE,FALSE
-12.8692852217861,1306.82911544947,-12.8692852217861,1306.82911544947,-6.13157362178615,1317.86370744946,36.264537,779.7879,113.54413,813.677185,-362.8461,635.83373,-12.9133865,387.936875,-467.8259,431.09302,222.20392,295.20135,16.325733,1588.748,657.91364,293.93008,255.492314889534,209.895822489075,136.979995518411,94.9824020438165,161.907967074839,168.761577229052,FALSE,FALSE
-12.4757369438004,1306.95516779626,-12.4757369438004,1306.95516779626,-5.45834914380044,1317.88803379626,68.982912,787.348585,91.765338,807.923025,-323.47029,622.217815,-57.1735165,389.27504,-416.64072,401.9877,175.36781,289.71484,17.998451,1588.4135,633.6927,295.80353,256.090053534208,210.377386620064,135.750929981585,93.5940919161132,164.250591887996,164.910784277209,FALSE,FALSE
-11.7374161745008,1307.30869685203,-11.7374161745008,1307.30869685203,-4.38950057450078,1317.75850685203,101.29983,798.38855,63.362577,803.072135,-282.58907,608.56845,-104.176905,391.04813,-354.21487,369.93842,122.24226,281.41815,20.808619,1588.012,605.45715,298.27917,256.211945598241,209.627075372668,133.018189293678,93.7079043081212,167.174048188561,160.863606809166,FALSE,FALSE
-10.9915607055066,1307.95716841953,-10.9915607055066,1307.95716841953,-3.0842866255066,1317.51709441953,131.743305,811.234985,30.9118375,800.663425,-237.35876,589.29875,-151.113385,394.36011,-280.34763,337.6215,65.77129,270.8466,23.88642,1587.4098,572.4712,302.5613,255.014249116123,207.895753990672,130.711060225491,95.5285149033339,170.530091497583,156.853613179655,FALSE,FALSE
-10.6142924344063,1308.70843593494,-10.6142924344063,1308.70843593494,-1.61372643440628,1317.07333793494,157.971535,824.18187,-1.67271855,800.6969,-189.35173,565.47922,-196.979335,400.18118,-197.98296,307.37875,6.690874,257.2641,26.094408,1586.8746,535.2699,310.05508,252.50432521172,205.989068282273,128.595803304476,99.0620445186057,174.142922491695,153.297505276964,FALSE,FALSE
-11.0941475654881,1309.5544050159,-11.0941475654881,1309.5544050159,-0.339237465488048,1316.4447170159,178.880515,836.191955,-35.327815,802.60379,-138.86909,538.882995,-243.78199,408.310575,-109.93106,281.41815,-57.27388,242.87872,26.295135,1586.6069,495.3254,321.4296,248.77053112148,203.969041417546,126.683647462886,103.708455314941,178.26498255874,150.447069394136,FALSE,FALSE
-12.2996904308809,1310.40643767909,-12.2996904308809,1310.40643767909,0.590946969119086,1315.72035767909,193.63389,846.061,-68.347278,806.250305,-86.7137275,511.41696,-290.2501,418.982515,-19.470444,261.74698,-128.26405,228.1588,24.354782,1586.6069,455.11325,337.5546,243.871461722563,202.106435019958,124.971732972251,109.86027777968,182.692589505213,148.523555682529,FALSE,FALSE
-13.7180056099386,1311.10162131167,-13.7180056099386,1311.10162131167,1.28293329006138,1314.94087531167,201.027305,852.28353,-99.7274775,811.837175,-29.406391,479.53494,-335.54731,432.665365,73.80034,246.75943,-205.87819,217.58722,21.27698,1586.7407,413.9644,359.23303,236.805897616639,200.526287766702,124.364307371047,117.035632203508,187.145401954482,147.682986088762,FALSE,FALSE
-15.2564735580223,1311.71922142839,-15.2564735580223,1311.71922142839,1.72764088197773,1314.26172542839,201.294945,853.588225,-130.23786,819.565155,30.5438385,447.75329,-378.469285,448.62311,169.27911,238.79729,-286.10178,214.91087,17.931541,1586.9415,373.6853,385.59506,228.117826597486,198.853682904915,123.599579068736,124.645010457762,191.5356536484,147.824742412969,FALSE,FALSE
-17.0722437879587,1312.25031218554,-17.0722437879587,1312.25031218554,2.12387231204127,1313.64875018554,192.964805,849.13883,-158.17226,829.09965,88.988625,418.882175,-417.17598,466.287,261.0779,240.47002,-361.50793,221.73557,14.117744,1587.2091,337.68842,415.16873,217.98160813235,197.217188159757,122.447801464484,131.653910201235,195.794546571655,149.132376078597,FALSE,FALSE
-19.1938697943003,1312.48156496389,-19.1938697943003,1312.48156496389,2.26510146569972,1313.06630896389,178.17798,840.039215,-182.225955,839.26975,140.34108,397.00301,-452.436885,485.757445,341.83676,253.24957,-427.47995,236.72311,9.233406,1587.6106,310.72418,446.08057,207.555090833131,196.11749703529,120.623848142341,136.884343190895,199.821447552226,151.427268029574,FALSE,FALSE
-21.0106958538561,1312.43816753114,-21.0106958538561,1312.43816753114,2.20262254614392,1312.81953553114,158.40644,828.46402,-199.7895,848.16864,177.910335,382.65109,-482.07747,504.960265,402.8575,274.66037,-481.87674,256.66193,5.0181556,1587.9451,294.39847,476.45712,197.835528583485,195.941751457784,118.149373555928,140.516475518539,202.909130523463,154.262363875201,FALSE,FALSE
-22.3849153355911,1312.15872894914,-22.3849153355911,1312.15872894914,2.1759457644089,1312.87065894914,136.32656,817.992785,-209.089805,853.487875,199.321135,375.05695,-509.275875,527.207415,438.0515,297.0079,-512.85547,279.94617,1.9403534,1588.2128,287.77448,501.481,189.711126903378,197.917572251657,116.198677609802,138.214590403882,204.746273264319,157.158749614479,FALSE,FALSE
-23.5724680998079,1311.94161690294,-23.5724680998079,1311.94161690294,2.28508182019208,1312.93322690294,113.51068,809.66265,-209.290535,853.354075,206.94873,371.343505,-531.95795,551.5622,449.96127,313.46744,-538.54846,303.0966,-0.20072621,1588.4135,286.63705,525.9027,183.231701964992,202.194833878707,115.4298721923,134.604732477823,205.236835580259,159.902429535674,FALSE,FALSE
-24.719006014399,1312.06412520105,-24.719006014399,1312.06412520105,2.51151430560096,1312.62352320105,96.3485875,805.71503,-202.29858,848.50317,202.4993,370.005325,-547.213125,575.9504,444.20712,317.6827,-564.37524,326.38083,-1.806536,1588.6812,286.03485,552.7331,179.7548420813,207.872851463029,115.906462127373,132.249780741659,204.707363769838,161.818027637097,FALSE,FALSE
-25.620048384831,1312.46752281374,-25.620048384831,1312.46752281374,2.83088753516898,1311.90820081374,93.772597,808.32448,-187.745925,839.269765,193.433165,371.176225,-551.863275,597.0267,431.42755,312.3969,-587.5925,349.46436,-2.877076,1588.9487,285.23196,580.7009,180.480759977413,214.404406133083,116.715885778904,131.847821510963,203.140548395623,161.974020734021,FALSE,FALSE
-26.7224125284054,1312.95572889461,-26.7224125284054,1312.95572889461,2.84723579159463,1311.15050089461,103.374005,813.57682,-167.539485,827.828365,183.363405,372.8824,-547.2466,614.9582,415.6371,297.34244,-607.26373,372.54785,-4.415977,1589.2833,285.29886,608.4012,184.314307499057,221.305073949644,118.303163044177,133.181651428309,200.915099103602,160.782898885281,FALSE,FALSE
-27.3672316126158,1313.26372964954,-27.3672316126158,1313.26372964954,2.73634938738419,1310.59407764954,113.142683,817.65822,-142.549075,816.35355,170.282745,374.187115,-534.33319,629.81195,395.36374,287.97522,-619.0397,395.0292,-5.419608,1589.5509,287.03848,633.2243,188.486692499748,228.158244845262,118.30010010348,135.299463882794,198.055763804545,159.629442614677,FALSE,FALSE
-26.9182288208431,1313.83446824502,-26.9182288208431,1313.83446824502,3.21077797915691,1310.17324424502,113.34341,817.390625,-113.7114025,805.8823,135.256015,372.782045,-513.19005,637.841,360.70502,287.9083,-615.02515,411.28802,-3.1447108,1589.6178,287.9083,649.4162,192.955174514235,234.13222374499,113.451167102993,137.017949684648,194.356516056136,159.296354011212,FALSE,FALSE
-24.5566645366607,1314.98506067587,-24.5566645366607,1314.98506067587,5.08926080333929,1309.62033467587,108.927427,815.24955,-80.558125,796.0802,98.0882125,372.71513,-482.11093,633.224325,317.21432,281.08362,-592.2092,412.76,5.2857904,1589.2833,286.2356,650.41986,196.358194739046,238.455684663924,111.290024141641,138.61297306806,189.428285288139,158.835788265129,FALSE,FALSE
-22.7553748013439,1316.15233213921,-22.7553748013439,1316.15233213921,5.8989610586561,1308.67731413921,103.87582,815.21608,-44.9961265,786.846775,64.433118,375.75949,-445.378025,621.582175,278.13962,278.80872,-556.0116,399.77972,10.504672,1588.815,284.96432,637.4396,199.315290659744,242.000216506489,109.273299984483,138.938952566987,184.628635285651,158.858737416961,FALSE,FALSE
-21.8114920559811,1316.61226019215,-21.8114920559811,1316.61226019215,6.0292337840189,1308.27278019215,92.802423,811.93755,-5.954878,780.624275,27.332219,377.29837,-404.53023,611.6797,240.47002,275.06183,-509.1086,380.77765,12.445025,1588.6143,283.89377,618.9728,201.361231699324,245.728220242499,107.05966716097,137.337039663646,179.990074372002,160.026737747812,FALSE,FALSE
-21.1656812100547,1316.65476438209,-21.1656812100547,1316.65476438209,5.91228278994535,1308.31528438209,79.8555775,808.55865,36.2645355,779.854825,-12.14393625,380.9449,-358.43013,601.77722,199.8564,271.58258,-451.09872,359.8352,13.247931,1588.5472,286.3025,598.6325,203.386973111936,249.00332971028,105.145470270251,135.241686041495,175.21332191257,161.541310191839,FALSE,FALSE
-20.511448383781,1316.48845456393,-20.511448383781,1316.48845456393,6.00715941621896,1308.65745256393,59.3146015,803.540525,78.31668,784.97335,-56.638249,384.08963,-308.449295,589.466,153.55556,267.9026,-381.9151,337.28696,14.5191965,1588.3466,290.38394,575.8166,204.298447307868,251.045343837388,103.479216347236,133.058369866238,170.395197799204,163.811996417169,FALSE,FALSE
-19.5447576945116,1316.21434987704,-19.5447576945116,1316.21434987704,6.21108978548838,1309.14608387704,32.718375,798.82342,116.3542975,794.708555,-101.50056,386.130345,-256.528115,574.846425,103.30709,260.2081,-301.75842,314.13654,16.325733,1588.012,294.59918,549.38763,203.783969816788,251.559993513948,103.568595515182,130.367041094485,165.837946095213,166.713793563559,FALSE,FALSE
-18.3788641007997,1315.89699186826,-18.3788641007997,1315.89699186826,6.30912029920034,1309.76949186826,5.6203345,797.01691,151.04648,807.421205,-145.225425,390.94777,-201.495665,556.112,51.98809,249.97105,-212.0338,292.05664,17.998451,1587.5437,300.8217,519.2118,203.02707719687,250.589709259846,105.179894033479,127.76851471718,161.517462815785,169.724514425482,FALSE,FALSE
-17.2684752287112,1315.47541190369,-17.2684752287112,1315.47541190369,6.14824577128882,1310.5429359037,-20.5075285,797.351485,181.824495,821.572415,-187.411375,398.5419,-144.95779,536.34045,-0.8698136,237.79366,-115.21685,274.52655,19.202808,1587.0084,310.52347,487.16254,202.351378862783,248.646149478028,108.042864264248,124.63531150327,157.534293808386,172.708212534638,FALSE,FALSE
-16.1657777215,1314.78561554656,-16.1657777215,1314.78561554656,5.64915055849997,1311.37864954656,-48.375018,798.9238,207.049095,835.55635,-231.00242,407.70841,-88.687535,515.8998,-58.27751,226.08463,-16.727184,263.4866,19.537352,1586.6738,323.8383,455.24707,201.451355016503,245.715415907048,111.414449138656,121.31363381623,154.170623794034,176.091761443413,FALSE,FALSE
-15.1544323273201,1313.95667015079,-15.1544323273201,1313.95667015079,4.70274279267986,1312.30401215079,-76.7777785,802.03507,225.64973,847.633395,-274.292365,418.44725,-34.826,495.15813,-122.10845,214.97778,77.747955,259.27136,19.06899,1586.4062,341.36838,424.66977,200.380514971398,241.894730414546,115.960987749263,118.023750802315,151.56906178011,179.704398673373,FALSE,FALSE
