"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-9.75409039108513,1308.6787188967,-9.75409039108513,1308.6787188967,0.597865808914866,1317.3773748967,96.2505625,803.136675,40.628713,799.12062,-278.77858,613.07861,-130.620985,388.58321,-317.2654,386.8764,86.143585,255.151,27.576656,1585.1223,604.74536,295.91357,254.967422991258,207.05957896012,126.531108968909,98.9721613928235,169.829291653691,160.466841385027,FALSE,FALSE
-10.1664661067074,1309.31685283225,-10.1664661067074,1309.31685283225,1.71157769329264,1316.89644683225,126.6719,816.5903,2.1418762,798.91983,-227.172755,583.25967,-187.112965,395.845505,-228.97995,344.17273,12.048054,239.75627,28.647594,1584.9215,560.4353,305.8867,252.119384454285,205.19898581853,123.834550259,102.935612545605,174.213552874271,156.462760239709,FALSE,FALSE
-11.3757001199159,1309.98239317729,-11.3757001199159,1309.98239317729,2.18103776008412,1316.21389917729,152.240545,829.24075,-35.474825,801.664125,-170.446495,550.227935,-241.262275,406.220215,-130.98912,306.89072,-64.99255,224.62927,26.70652,1585.0553,512.31,321.0137,247.947079536351,203.306723653387,121.638077687922,108.359607577971,178.973097089328,153.322280102255,FALSE,FALSE
-12.7993997741616,1310.52356846751,-12.7993997741616,1310.52356846751,2.23255662583843,1315.66143446751,172.01943,839.81627,-73.09153,807.18615,-111.009425,518.20017,-295.14384,419.9416,-29.049196,279.4479,-147.78946,212.84895,23.159037,1585.39,465.18875,342.03085,242.785439517576,201.404305952536,119.704940558918,114.736027867924,183.990034096218,151.109815996201,FALSE,FALSE
-14.1884503382548,1310.86091565335,-14.1884503382548,1310.86091565335,2.1661120217452,1315.23570365335,185.40616,847.74788,-110.47396,815.5863,-48.024881,484.43215,-348.52343,437.578625,74.4302,261.64355,-239.48854,207.15959,19.343819,1585.5908,420.07547,370.07605,236.036121817077,199.496299239364,118.483916385477,122.475786147277,189.068731704443,149.725859702561,FALSE,FALSE
-16.3303716976159,1311.14847186881,-16.3303716976159,1311.14847186881,1.75375686238409,1314.70933786881,190.19191,850.9942,-145.34638,826.06142,15.4951363,451.06575,-395.41043,455.91844,175.49998,253.3438,-331.12067,210.90787,13.855262,1586.1262,378.17502,402.6058,227.767736946285,197.288842495238,117.422101355559,131.254801111485,194.200711938731,149.564383012196,FALSE,FALSE
-18.5136867559307,1311.38523214335,-18.5136867559307,1311.38523214335,1.24913854406928,1314.18309614335,184.60296,847.48018,-174.964505,837.072,70.983115,421.64843,-436.27341,474.9276,266.1281,256.08807,-414.25226,224.83006,8.29977,1586.6617,342.16473,437.4113,218.585319918443,195.541774955501,115.371617541083,139.155361263128,198.788683838454,150.790849259613,FALSE,FALSE
-19.7354659790989,1311.38970525342,-19.7354659790989,1311.38970525342,0.968444520901071,1314.00950125342,171.283165,838.24332,-195.647005,846.40925,118.77373,397.21763,-470.3761,494.13754,342.09778,270.61267,-473.6893,247.11897,4.685354,1586.8625,314.0526,469.40555,208.77470364077,195.144233783167,112.759605632893,142.81854965249,202.025207761364,152.949027888101,FALSE,FALSE
-20.30737668311,1311.03724902653,-20.30737668311,1311.03724902653,0.828926316889966,1314.24197902653,153.44535,827.26623,-206.624115,852.299405,156.858975,381.220505,-503.106645,518.43445,398.92444,295.84665,-507.15613,273.15616,2.2757435,1586.9294,296.516,495.50967,199.317937755909,197.421784879697,109.865672370505,139.339774340932,203.880298783777,155.564074658563,FALSE,FALSE
-21.1662021404806,1310.52922153301,-21.1662021404806,1310.52922153301,0.50423113951938,1314.57337153301,133.432195,816.62378,-210.53974,854.80943,183.598945,372.719925,-532.0554,546.1115,434.39926,324.36038,-544.1035,299.3272,-0.46853542,1586.9965,288.88556,523.82263,190.932962822483,201.50877020863,107.361671409114,136.629820355871,204.860981750364,158.337796620369,FALSE,FALSE
-22.2824924235318,1310.25428669796,-22.2824924235318,1310.25428669796,0.278158496468224,1314.55273269796,113.854105,807.68814,-205.820915,852.16552,197.48768,369.00511,-552.436735,574.25711,450.53027,346.85007,-582.6573,327.23853,-3.6813498,1587.1302,286.74368,556.62006,184.362978266275,207.25429538556,105.797486533405,135.69679496894,204.856116474423,160.999800748036,FALSE,FALSE
-23.4279674280728,1310.5409943627,-23.4279674280728,1310.5409943627,0.27724919192716,1314.1272823627,97.6227,802.83545,-192.869265,844.468175,200.33236,368.904725,-561.205015,598.587475,452.1367,355.35065,-614.24994,356.2208,-5.8901596,1587.331,286.14127,590.1538,180.093877104322,213.920272654964,106.397736132943,136.070121867875,203.648030382068,162.964023916992,FALSE,FALSE
-24.0340044290317,1311.09744106753,-24.0340044290317,1311.09744106753,0.612297390968257,1313.36117706753,91.297473,803.2705,-175.198785,834.428115,197.621555,370.4442,-561.5732,620.10663,446.84894,353.54346,-637.6767,385.1361,-6.559496,1587.5988,286.409,621.8804,178.993815766296,220.825280480093,107.68089898459,136.963462821226,201.655676569679,163.588512115457,FALSE,FALSE
-24.8215877830554,1311.70279075697,-24.8215877830554,1311.70279075697,0.994715416944604,1312.64389875697,93.673613,806.282525,-153.14415,823.183255,190.024585,370.578045,-554.578625,640.220175,438.21448,344.64127,-652.53595,412.84665,-7.295766,1587.9335,285.6058,650.3941,180.7250061562,228.01773655731,108.435584117473,137.809627644073,199.20500491115,163.175038006021,FALSE,FALSE
-25.6538176085485,1312.05455651277,-25.6538176085485,1312.05455651277,1.15444025145152,1312.18174251277,100.199647,809.59575,-127.3747,812.0723,178.411595,369.84178,-539.786275,657.087475,424.22537,319.74197,-656.3512,437.21048,-8.433638,1588.2012,283.66473,673.55316,183.977040932509,234.99050791702,111.604616100933,138.526004136486,196.402685867301,162.36985769323,FALSE,FALSE
-25.1095072755931,1312.30069770856,-25.1095072755931,1312.30069770856,1.59701052440691,1312.02094170856,102.542325,810.19815,-97.6896375,801.998775,158.1307,366.2943,-516.2256,666.52513,400.39697,306.02057,-646.2442,453.87695,-7.094965,1588.2682,282.66074,688.2116,187.126592050951,241.047970171431,111.108817700858,139.378663150181,192.818248556324,162.000791639,FALSE,FALSE
-23.2873786645077,1313.20783684862,-23.2873786645077,1313.20783684862,3.59718433549225,1311.70717884862,104.71767,809.39495,-64.2562875,793.330885,119.7108,363.851225,-483.76282,662.308275,364.5875,301.4691,-622.0142,456.68817,-0.6024027,1587.9335,280.25113,689.28253,192.328298002603,245.197681830535,106.219405291771,141.260350403204,188.328424951695,161.023964591854,FALSE,FALSE
-21.0493447202183,1314.7877713724,-21.0493447202183,1314.7877713724,6.08956595978175,1310.6927773724,97.154162,808.390925,-28.045193,785.968215,84.30291,364.554025,-445.97879,649.155825,323.08865,286.00742,-585.80316,443.6361,8.433638,1587.3981,275.76657,675.76196,194.797299569138,248.151912771993,106.549665210574,142.35531231493,183.23663986751,160.688646387034,FALSE,FALSE
-19.8621679680813,1315.64555605534,-19.8621679680813,1315.64555605534,7.09869637191875,1309.92271805534,88.78746,806.88495,14.2903305,781.650935,47.9579465,366.59551,-400.832045,634.83203,282.45993,279.38098,-533.5949,418.9376,12.114987,1586.9965,274.29404,652.8037,197.35293485332,251.302473477775,105.102786544137,141.066637801896,178.182851558849,161.224160454108,FALSE,FALSE
-19.226861972512,1315.72957844224,-19.226861972512,1315.72957844224,7.55596286748798,1310.05766044224,75.233405,803.504775,60.809207,783.692425,5.42162425,369.57405,-348.02141,618.76795,239.4216,275.29803,-464.92102,388.54974,14.4576645,1586.9294,274.4948,625.22705,199.588186592438,253.807637936223,102.804402751086,138.889845871851,172.795007179123,162.471180403043,FALSE,FALSE
-18.7880757546004,1315.44188550267,-18.7880757546004,1315.44188550267,8.04561816539963,1310.53300750267,54.9190475,799.38835,106.72568,791.92527,-39.8924445,373.2554,-290.123825,600.52855,190.96165,269.4748,-381.1201,354.94904,16.532608,1586.7957,277.90845,593.7013,200.672068441949,255.025815559811,101.662752182424,136.079096461997,167.467001399678,164.45531824801,FALSE,FALSE
-18.028034805103,1315.0702541736,-18.028034805103,1315.0702541736,8.57674483489704,1311.0261041736,28.1121245,795.30543,148.0572,804.4084,-90.661605,377.907285,-229.08035,577.97192,135.5406,262.04517,-285.47195,320.74597,18.60755,1586.4609,284.2002,557.5571,200.957013863727,254.412183599253,101.237699848475,133.346272006824,162.521185249935,167.239079602961,FALSE,FALSE
-16.9976546226489,1314.67975696919,-16.9976546226489,1314.67975696919,8.66603867735108,1311.65301896919,-2.3761435,793.56515,184.134415,819.267685,-141.43076,384.734515,-166.196205,554.00967,75.166466,251.13498,-179.85066,290.22424,20.347824,1585.9924,293.70477,518.4679,200.3917824162,252.482510305259,102.882148273037,130.094908621384,157.94749811919,170.555443400006,FALSE,FALSE
-15.8229533250478,1314.06590289601,-15.8229533250478,1314.06590289601,8.1620436149522,1312.36179289601,-32.69708,794.97075,214.08722,834.495065,-189.15444,394.37295,-104.0817975,531.25222,12.985125,239.95708,-70.414185,268.53772,20.950226,1585.5908,307.35925,480.1819,199.471766233113,249.688431393071,106.042856644937,126.321220148971,154.007825509137,174.149088152708,FALSE,FALSE
-14.5789645256758,1313.34016187926,-14.5789645256758,1313.34016187926,7.24407751432417,1313.16213187926,-63.453081,798.852865,238.350665,848.55112,-235.63985,406.253685,-43.94193,511.10521,-51.9405,230.65329,36.54576,258.16302,20.749426,1585.1892,325.49826,446.11267,198.254798988819,246.361037608138,110.027346534877,122.434235462419,150.711117028801,178.022144040342,FALSE,FALSE
-13.2316882228189,1312.59109582897,-13.2316882228189,1312.59109582897,6.25135409718107,1313.93914582897,-94.5772225,805.34545,254.31433,858.95929,-281.79059,420.644415,11.713386,490.95819,-122.22081,225.2986,135.27287,257.02515,20.548626,1584.7876,348.79117,416.05945,196.83891684501,241.994448325127,114.806355931005,118.763284320764,148.378342505204,182.03639754549,FALSE,FALSE
-12.4846525486048,1311.86632592926,-12.4846525486048,1311.86632592926,4.83643145139522,1314.68953592926,-124.295755,814.24765,260.87383,864.68213,-327.807465,438.38183,67.703369,467.56488,-199.32835,226.97194,227.30661,261.84436,19.076084,1584.6537,377.9742,387.27798,195.769627022754,235.578020882729,120.27866509257,116.255013237088,147.342389975053,186.063985178857,FALSE,FALSE
-12.616176984046,1311.06123461464,-12.616176984046,1311.06123461464,2.87360493595403,1315.30887461464,-152.073215,825.32515,256.82435,864.414395,-370.276855,456.9559,123.425625,441.79545,-269.8764,239.55547,312.4462,271.14813,14.9262,1585.0553,410.43704,359.032,194.621379920232,226.907069272786,124.571041816938,114.557462574605,148.052772878607,190.278820486423,FALSE,FALSE
-13.0505644959956,1310.55418387857,-13.0505644959956,1310.55418387857,1.26921490400445,1315.51401987857,-175.90158,837.975575,242.868685,857.219,-408.59635,478.03999,175.23225,418.1344,-334.60123,261.57663,387.81348,286.9445,11.044049,1585.4569,447.1836,334.46735,193.868268198355,216.55385312903,128.245423561497,112.922919315546,150.129321555162,194.004950011359,FALSE,FALSE
-13.0936960087635,1310.64879269449,-13.0936960087635,1310.64879269449,0.768259391236514,1315.48140469449,-193.07006,848.7854,218.40444,844.40125,-441.828905,502.571185,212.547745,399.15873,-373.48965,291.83063,442.69904,309.23337,9.9061775,1585.5908,478.30774,316.1945,194.408082864813,205.550273325541,126.335407826676,110.588099177594,153.265746536955,196.507730321001,FALSE,FALSE
-13.2146119227192,1311.0447777314,-13.2146119227192,1311.0447777314,0.265821197280792,1315.0380457314,-201.8049,854.80942,192.266855,831.583425,-470.911575,530.04743,239.75627,387.947325,-412.57892,320.07663,478.57547,336.47537,8.768306,1585.8585,508.22708,305.95364,197.187741426841,195.550187608544,124.827930568926,108.272740756098,156.541575869808,197.884864421346,FALSE,FALSE
-13.7555662863334,1311.40624703618,-13.7555662863334,1311.40624703618,-1.01274318633343,1314.53474903618,-201.8049,856.61661,171.550895,821.04141,-493.936735,560.00025,257.192475,382.257965,-454.01083,347.8541,501.80145,361.70935,5.7562923,1586.327,543.03253,301.6699,202.099154165673,188.229473347127,124.778021266146,105.846035568191,159.299737380526,198.404802362877,FALSE,FALSE
-14.2040067651049,1311.23465964037,-14.2040067651049,1311.23465964037,-2.88552816510485,1314.31227964037,-192.96966,853.0022,154.282015,813.243625,-509.33148,591.827165,262.078645,379.04517,-487.67844,380.24997,510.56973,363.2488,2.2088099,1586.9294,582.4565,297.5869,209.146598416362,183.472110899917,123.698281323629,107.580038670021,161.514651392552,197.904807857736,FALSE,FALSE
-14.3265718744143,1310.72427666301,-14.3265718744143,1310.72427666301,-4.94113807441432,1314.56493666301,-178.009995,844.06657,150.768005,812.641205,-516.99537,622.65013,264.7225,380.0157,-518.4679,417.39813,512.31,354.94904,-0.4016018,1587.3981,624.55774,295.04346,217.519800988586,182.478530176017,123.562573512466,110.537785598781,161.811590306437,196.447412400909,FALSE,FALSE
-14.3410755894035,1310.29814664393,-14.3410755894035,1310.29814664393,-6.45629598940347,1314.74923864393,-158.097245,831.95157,153.94735,815.75365,-516.392975,649.021975,251.770855,379.61409,-546.1115,457.62524,501.33292,343.5034,-2.008009,1587.7996,665.05255,291.7637,226.22624520823,185.178280946343,125.872743766682,110.87521848406,161.246512809918,194.182217671414,FALSE,FALSE
-14.5863757572752,1310.25766239097,-14.5863757572752,1310.25766239097,-7.18485735727518,1314.50530239097,-135.507135,819.60228,159.90444,819.133785,-509.632675,672.61605,230.921035,378.275425,-564.786,497.45074,475.56345,316.72995,-2.4765444,1588.2012,700.7282,287.1453,234.706647157515,189.488302937596,128.926203172037,113.272045622848,160.375153066564,191.349745586842,FALSE,FALSE
-14.5309847314727,1310.54794046857,-14.5309847314727,1310.54794046857,-6.41728933147265,1314.49028846857,-111.31063,808.0228,166.765145,821.1418,-497.85236,692.72965,202.0057,377.17102,-571.2116,530.9845,440.69104,304.41415,0.13386726,1588.2682,729.04114,287.41302,242.490884414111,194.804457560803,131.004762827549,111.490832012198,159.286403655165,187.878278612036,FALSE,FALSE
-12.4919467450217,1310.2651844649,-12.4919467450217,1310.2651844649,-4.32738074502169,1315.2249444649,-86.310917,797.2465,162.21366,819.501925,-482.02255,703.7737,157.39444,375.062605,-568.93585,553.2734,399.4599,305.8867,8.500571,1587.5988,746.37695,288.48395,248.521359585414,199.191329681912,133.296729657736,105.327280000893,158.733466843627,183.859468929183,FALSE,FALSE
-10.287961063642,1309.12492766552,-10.287961063642,1309.12492766552,-2.45404978364199,1316.72990566552,-61.37814,787.2399,150.70107,817.96245,-462.411,704.10838,107.461945,375.69847,-559.766,559.6321,349.52744,297.18533,17.335812,1586.6617,749.1882,286.87753,252.697639160241,202.653933551003,135.685146241943,102.386369368732,158.73689751498,179.907141980105,FALSE,FALSE
-10.2862203874227,1308.25786000704,-10.2862203874227,1308.25786000704,-1.68926568742269,1317.49072000704,-33.0317475,780.0111,140.25943,816.32255,-434.43274,693.8675,65.862692,378.141555,-537.3432,547.5171,303.8787,291.09436,20.147022,1586.327,737.0732,286.14127,255.422076360943,205.450108133254,137.22643852275,100.452377824836,159.542318460455,176.219678296882,FALSE,FALSE
-10.0956858278905,1308.07001304327,-10.0956858278905,1308.07001304327,-0.837426627890507,1317.70977704327,0.9705375,778.571985,121.417605,810.73362,-397.686175,678.00425,20.414758,378.20849,-498.7225,520.8106,256.82434,284.6018,22.891302,1586.0593,714.51654,285.33807,257.038876264794,206.70188821796,136.889310137267,98.4570435114859,161.389003967175,172.035490061186,FALSE,FALSE
-9.63115823260372,1308.15900787021,-9.63115823260372,1308.15900787021,-0.0422473526037175,1317.72246787021,36.746563,783.55855,97.154168,805.378905,-359.634415,661.57203,-30.4548025,380.0157,-448.45532,483.4616,202.34036,276.36896,25.836382,1585.6577,685.46735,286.6098,257.946359767764,207.44114429983,133.610504644079,97.3006839647827,163.741278267131,167.664282307129,FALSE,FALSE
-9.14777570744791,1308.42898868535,-9.14777570744791,1308.42898868535,0.97526621255209,1317.58546868535,70.782315,793.397785,66.7663,801.09517,-320.61209,642.29515,-86.612118,383.931305,-388.34894,438.683,139.75742,266.39584,29.11613,1585.2561,650.72876,290.49197,257.711927745169,207.446231640305,129.510735716366,97.2522824422642,166.739104877699,163.308640799166,FALSE,FALSE
-9.12368455518136,1308.90423110905,-9.12368455518136,1308.90423110905,2.19479024481864,1317.24682710905,103.144725,805.9144,30.588671,798.719035,-275.364965,615.88982,-144.777445,389.821475,-315.52515,390.75854,69.20937,252.54059,31.525742,1584.8545,609.5646,297.52,255.92411151887,206.347613157888,126.772543179026,99.4684504117478,170.610794180878,159.037891858257,FALSE,FALSE
-9.85979313507476,1309.55777143608,-9.85979313507476,1309.55777143608,3.21368126492524,1316.70496343608,131.892725,818.96642,-6.5929627,799.2545,-225.064335,584.49795,-199.52915,397.88698,-230.38556,344.03888,-4.551487,237.27972,31.726542,1584.7876,562.71106,308.76483,252.817186804535,204.587725809121,124.566764485316,103.805554672843,175.014662861323,155.291552823789,FALSE,FALSE
-11.1736315940833,1310.302644078,-11.1736315940833,1310.302644078,3.83288988591673,1316.101748078,155.68763,831.148385,-43.172194,802.5677,-170.64729,550.8638,-252.205925,408.730225,-136.81235,304.14642,-81.592094,222.4874,29.584665,1584.9215,513.5818,325.02972,248.541394271971,202.727781219059,122.849970313115,109.550102208247,179.757864681293,152.357696180353,FALSE,FALSE
-12.736977347891,1310.82446773004,-12.736977347891,1310.82446773004,4.10084545210903,1315.52989373004,173.759705,841.38919,-79.65102,808.49133,-114.356108,518.50137,-304.01256,422.58548,-39.156174,275.0303,-163.9874,211.44334,25.97025,1585.2561,465.8581,346.78314,243.40970551088,200.79392128306,121.093029865,116.275212331605,184.743937934749,150.304795952364,FALSE,FALSE
-14.6456230215974,1311.22120587927,-14.6456230215974,1311.22120587927,3.92176711840262,1315.08728787927,185.606965,848.651525,-115.1258475,816.92498,-54.01544,484.164425,-355.9196,440.523695,61.177338,255.95421,-254.61554,207.22653,21.01716,1585.7247,419.80774,375.09607,236.730292074588,199.167999310539,119.895042415301,123.920074108484,189.825703365695,149.189310917558,FALSE,FALSE
-17.0101022894711,1311.55695939642,-17.0101022894711,1311.55695939642,3.54120287052891,1314.48197139642,187.94964,850.22447,-148.090665,827.1993,4.350686,450.597215,-401.83606,459.298575,158.49884,246.91817,-344.1058,212.71509,15.260868,1586.394,376.7694,407.49194,228.629767992331,197.30946311313,118.205617940073,132.228730759755,194.817041515277,149.348565548641,FALSE,FALSE
-19.0586548184749,1311.74284757571,-19.0586548184749,1311.74284757571,3.01873718152514,1314.03200557571,180.3192,845.137465,-176.604395,838.27683,56.79319,419.97509,-442.59864,479.512535,245.11096,247.1859,-426.76883,228.57835,10.106978,1586.9965,339.48737,443.36838,219.3373576592,195.86968171863,116.337031331899,139.83646715222,199.196713929862,150.814812572564,FALSE,FALSE
-20.2034565645789,1311.68641476994,-20.2034565645789,1311.68641476994,2.99306317542115,1314.02645476994,165.828075,835.532525,-197.721945,848.45072,104.182195,395.00882,-476.13238,499.12409,320.67902,259.83636,-484.46564,252.3398,7.429633,1587.1302,310.77286,476.03198,209.306510501738,195.233130665644,114.01299213345,143.37943814405,202.390736992656,152.930736843349,FALSE,FALSE
-20.7601195132338,1311.24914875627,-20.7601195132338,1311.24914875627,3.22487780676618,1314.22504275627,145.91532,824.5889,-208.598665,854.40782,142.367835,378.877825,-508.896415,524.05685,379.7145,286.00742,-515.8575,278.97937,5.823226,1587.1302,293.03543,502.06918,199.361748417785,197.537605963911,110.913689414161,139.355304504043,204.188558583913,155.590353971906,FALSE,FALSE
-21.7813711023675,1310.89755785738,-21.7813711023675,1310.89755785738,3.11927801763249,1314.48384585738,123.459085,813.912965,-212.045745,856.21502,166.06234,370.00913,-537.744825,552.13552,415.9256,319.07263,-552.60406,305.0835,3.2128143,1587.2642,285.405,530.3821,190.808534537517,201.815271176087,107.004409809316,136.475849050554,205.131208754367,158.541661402572,FALSE,FALSE
-23.1862684832796,1310.88104211769,-23.1862684832796,1310.88104211769,2.85894671672042,1314.28926211769,101.237118,805.27853,-206.155585,852.3329,175.399585,365.658435,-556.95474,580.3815,428.97766,343.63727,-590.68933,332.86096,0.26773453,1587.5988,283.12927,563.3135,184.249711359688,207.87132519154,104.538668910365,135.545083807196,204.88781605285,161.33014592708,FALSE,FALSE
-24.1293399563493,1311.26744588296,-24.1293399563493,1311.26744588296,2.88239764365072,1313.65836788296,85.373848,802.26652,-191.39672,843.33029,175.26572,366.12697,-563.213035,603.87525,427.37125,351.53543,-621.27795,361.70935,-1.3386726,1587.9335,283.26312,596.84717,180.495155946121,214.773759704164,104.958548615654,136.265566801006,203.325831580547,163.149635435162,FALSE,FALSE
-24.9413384424541,1312.02871433586,-24.9413384424541,1312.02871433586,3.29126847754593,1312.86805833586,82.1945,804.7096,-170.24569,831.58342,169.308625,367.96763,-559.2305,623.41983,418.9376,349.46048,-643.29913,390.55774,-1.7402744,1588.2682,284.2002,628.1052,180.644159485386,222.018924886646,105.520451281513,138.004037101749,200.874472987299,163.274517959695,FALSE,FALSE
-25.7569872123617,1312.53836886443,-25.7569872123617,1312.53836886443,3.9508344276383,1312.13142686443,89.758003,809.09375,-144.241975,819.401525,162.11325,368.73737,-547.28284,641.59232,407.1573,329.782,-654.2093,418.06747,-2.0749426,1588.5359,283.9994,655.2133,183.591859379956,229.455289074295,108.363821008526,139.370413063528,197.988000651903,162.172941508448,FALSE,FALSE
-26.0252906832655,1312.86572346846,-26.0252906832655,1312.86572346846,4.57275011673452,1311.74662346846,98.2920375,812.60775,-113.3855705,807.721575,150.165605,368.636985,-525.69675,654.711335,390.0892,307.96164,-649.524,439.6201,-1.6733408,1588.6698,284.86954,674.75793,187.291448612727,236.467903513656,110.856446935109,140.288960079091,194.464121351687,160.998515401206,FALSE,FALSE
-24.9996185886928,1313.53084078257,-24.9996185886928,1313.53084078257,5.95450881130719,1311.49605478257,101.136718,812.875475,-78.479685,797.51422,115.09238,366.863235,-494.03712,655.079475,359.09894,304.48108,-628.5068,447.9868,2.6104116,1588.469,284.2002,681.31744,192.348750286263,241.75162533503,106.133121118724,141.915972734151,190.02066350677,160.124486504881,FALSE,FALSE
-22.4607914247907,1314.67472900858,-22.4607914247907,1314.67472900858,8.0863810552093,1310.91041100858,96.719102,810.09775,-40.8629835,789.2479,78.04461,366.16045,-455.1487,643.60034,317.6001,289.08636,-593.9021,439.48624,12.048054,1587.8666,279.2471,672.0137,195.698324168324,245.269647126827,105.426191528403,143.57701078732,184.541039677502,159.511121550735,FALSE,FALSE
-20.9839846818724,1315.4495118205,-20.9839846818724,1315.4495118205,8.85101231812759,1310.2608398205,88.954796,807.822035,0.1338673,783.45816,43.2391245,367.5995,-412.27769,631.5188,277.0383,280.05032,-546.9816,419.00455,16.398739,1587.5319,276.2351,652.53595,198.148765261432,248.827351333029,104.600346071537,142.593550339172,179.388711646013,159.956798491728,FALSE,FALSE
-20.3209877777702,1315.51342274687,-20.3209877777702,1315.51342274687,9.00531234222975,1310.24840874687,75.701938,803.6052,46.2846075,782.588045,1.104405,369.87526,-362.81375,620.37436,234.06691,274.4948,-484.66644,393.23508,18.674484,1587.465,275.16415,629.31,200.382860598918,252.412167070377,102.506508581931,139.841157014271,173.961120916311,161.215916153758,FALSE,FALSE
-19.8658755058924,1315.34167002737,-19.8658755058924,1315.34167002737,9.23151261410761,1310.50905802736,57.194788,799.488785,92.6361475,787.909225,-43.3060585,374.225935,-308.86525,607.088045,186.6779,269.54175,-408.0274,364.5875,20.615559,1587.3981,278.2431,603.139,201.792849589505,254.822667638083,101.177546036718,136.485413139155,168.577977474682,163.040305198773,FALSE,FALSE
-19.2066556418428,1315.13846834941,-19.2066556418428,1315.13846834941,9.66182123815721,1310.91628834941,30.454802,795.171535,135.07207,798.618625,-94.376422,379.37983,-251.636985,588.78171,131.65845,263.3169,-319.87582,334.46735,22.690502,1587.0634,284.93646,572.5503,202.166797562849,255.270226787805,100.468208731223,133.5053141162,163.543308977962,165.785255975477,FALSE,FALSE
-18.0855908507292,1314.82870549463,-18.0855908507292,1314.82870549463,9.79093098927077,1311.44590749463,-0.301201499999999,793.16353,173.22423,812.8755,-146.38386,386.943335,-191.497115,567.32945,70.81578,253.9462,-220.88098,305.61896,24.765444,1586.5948,295.11038,537.67786,201.731866192048,254.199212302957,101.700928720947,130.356255756198,158.735504337113,169.087045199773,FALSE,FALSE
-16.8234918989093,1314.30420262362,-16.8234918989093,1314.30420262362,9.22172292109074,1312.19311262362,-30.856405,794.46875,205.21851,828.236765,-195.58007,397.552305,-131.82579,545.57605,7.5635004,243.70535,-115.79518,282.45993,25.97025,1586.1262,309.5011,500.99823,200.992542306497,252.062654155684,104.598919986004,126.498238079431,154.453852783974,172.599508534531,FALSE,FALSE
-15.5349498764095,1313.5084617038,-15.5349498764095,1313.5084617038,7.96678966359051,1312.9488737038,-61.679339,797.91582,231.5569,843.26337,-243.236815,410.470505,-72.790323,524.89355,-58.700794,234.87012,-10.843248,268.13614,25.568647,1585.8585,328.3764,466.12582,199.99364270802,249.166426626628,108.470818377632,122.725641347132,150.853285999248,176.531798889,FALSE,FALSE
-14.4852965429555,1312.79351383997,-14.4852965429555,1312.79351383997,6.3966580170445,1313.70919983997,-92.468812,803.40438,251.03458,855.713,-289.220235,424.727355,-14.4576635,503.10664,-128.37871,229.78316,90.025734,261.5097,24.16304,1585.7247,351.6693,433.663,198.751337935822,245.086468588046,113.01987436853,119.635334406572,148.154268088651,180.644194163939,FALSE,FALSE
-13.7076789982496,1312.13555490984,-13.7076789982496,1312.13555490984,5.03775216175043,1314.29756490984,-121.718805,811.40295,262.8149,864.0128,-333.93189,441.695035,41.331518,481.31975,-201.4033,231.4565,184.40216,262.3129,22.155033,1585.6577,379.98224,403.67673,197.683361456201,239.850182406853,117.917886015845,116.784524779479,146.600494461785,184.702852378306,FALSE,FALSE
-13.3245637909534,1311.57211895923,-13.3245637909534,1311.57211895923,3.56412960904655,1314.80230895923,-148.425335,821.81113,266.027725,867.225615,-375.86582,460.402985,98.6267055,456.9559,-275.8335,241.29575,273.22308,268.40387,19.611553,1585.7916,412.3781,375.09607,196.761386376404,232.584573550684,123.278239940681,115.003998534254,146.223220634566,188.572633636974,FALSE,FALSE
-13.1304613046813,1311.11162491574,-13.1304613046813,1311.11162491574,1.90149319531866,1315.07947091574,-172.153305,833.79228,258.229955,863.97931,-414.35265,481.15242,155.58723,432.156985,-341.897,260.70648,355.48453,279.84952,16.465673,1586.0593,447.11667,348.92502,196.056057619785,222.97740427076,127.323488360986,113.933927341953,147.317000298925,192.282095393643,FALSE,FALSE
-12.8049709145019,1310.95008776171,-12.8049709145019,1310.95008776171,0.853509685498073,1315.22311176171,-190.158455,845.0371,240.024005,854.508215,-446.31345,503.30745,202.77544,411.60837,-387.94733,287.8146,424.02457,299.9296,14.658465,1586.1262,480.65042,328.1756,196.01490624514,212.242489236655,127.990440351232,111.975685296434,149.647648644062,195.140300524888,FALSE,FALSE
-12.4025923744281,1310.86400957818,-12.4025923744281,1310.86400957818,0.187624625571918,1315.18791557818,-200.365835,852.13205,214.053755,841.82428,-474.42559,529.2777,237.045455,397.217635,-419.3392,316.39526,472.35065,328.04172,13.654461,1586.1932,508.42786,314.58807,198.0456288775,201.353228332295,125.165355984282,109.342750092182,152.84169259931,196.874783635354,FALSE,FALSE
